run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,phase_type,context,replicate,selected_pair_count,selected_pairs,intervention_accuracy
addition_depth1_adamw,1,adamw,first_generalized,8000,checkpoints/addition_depth_1_adamw_seed_0/step_008000.pt,0.9567703008651733,1.0,channelwise,full_hidden,9,56,"(5,5)/(108,108)|(1,1)/(112,112)|(31,31)/(82,82)|(10,10)/(103,103)|(20,20)/(93,93)|(15,15)/(98,98)|(51,51)/(62,62)|(25,25)/(88,88)|(2,2)/(111,111)|(35,35)/(78,78)|(3,3)/(110,110)|(30,30)/(83,83)|(56,56)/(57,57)|(4,4)/(109,109)|(40,40)/(73,73)|(45,45)/(68,68)|(13,13)/(100,100)|(11,11)/(102,102)|(6,6)/(107,107)|(50,50)/(63,63)|(7,7)/(106,106)|(55,55)/(58,58)|(29,29)/(84,84)|(53,53)/(60,60)|(48,48)/(65,65)|(47,47)/(66,66)|(43,43)/(70,70)|(46,46)/(67,67)|(36,36)/(77,77)|(42,42)/(71,71)|(39,39)/(74,74)|(18,18)/(95,95)|(38,38)/(75,75)|(44,44)/(69,69)|(26,26)/(87,87)|(49,49)/(64,64)|(22,22)/(91,91)|(32,32)/(81,81)|(28,28)/(85,85)|(52,52)/(61,61)|(8,8)/(105,105)|(54,54)/(59,59)|(9,9)/(104,104)|(37,37)/(76,76)|(33,33)/(80,80)|(12,12)/(101,101)|(14,14)/(99,99)|(41,41)/(72,72)|(19,19)/(94,94)|(23,23)/(90,90)|(24,24)/(89,89)|(27,27)/(86,86)|(34,34)/(79,79)|(16,16)/(97,97)|(21,21)/(92,92)|(17,17)/(96,96)",0.026783617213368416
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,0,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,1,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,2,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,3,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,4,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,5,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,6,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,7,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,8,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,addition_only,9,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,0,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,1,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,2,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,3,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,4,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,5,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,6,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,7,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,8,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,pair_global,full_hidden,9,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,0,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,1,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,2,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.008849557489156723
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,3,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.008849557489156723
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,4,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.03539822995662689
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,5,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.044247787445783615
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,6,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.02654867246747017
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,7,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,8,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.03539822995662689
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,addition_only,9,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,0,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.011042368598282337
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,1,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0043073068372905254
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,2,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0025060693733394146
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,3,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,4,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.006343488115817308
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,5,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.002975957468152046
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,6,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.00039157335413619876
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,7,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0006265173433348536
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,8,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.0011747200042009354
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,0.9,channelwise,full_hidden,9,3,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)",0.011747200042009354
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,0,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,1,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,2,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,3,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,4,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,5,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,6,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,7,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,8,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
addition_depth1_adamw,1,adamw,maximum_accuracy_reference,9000,checkpoints/addition_depth_1_adamw_seed_0/step_009000.pt,1.0,1.0,pair_global,addition_only,9,56,"(1,1)/(112,112)|(5,5)/(108,108)|(31,31)/(82,82)|(10,10)/(103,103)|(2,2)/(111,111)|(20,20)/(93,93)|(51,51)/(62,62)|(15,15)/(98,98)|(25,25)/(88,88)|(3,3)/(110,110)|(4,4)/(109,109)|(35,35)/(78,78)|(6,6)/(107,107)|(30,30)/(83,83)|(36,36)/(77,77)|(26,26)/(87,87)|(40,40)/(73,73)|(11,11)/(102,102)|(42,42)/(71,71)|(45,45)/(68,68)|(8,8)/(105,105)|(50,50)/(63,63)|(7,7)/(106,106)|(9,9)/(104,104)|(21,21)/(92,92)|(32,32)/(81,81)|(53,53)/(60,60)|(55,55)/(58,58)|(41,41)/(72,72)|(52,52)/(61,61)|(43,43)/(70,70)|(29,29)/(84,84)|(48,48)/(65,65)|(38,38)/(75,75)|(16,16)/(97,97)|(28,28)/(85,85)|(12,12)/(101,101)|(22,22)/(91,91)|(19,19)/(94,94)|(33,33)/(80,80)|(14,14)/(99,99)|(13,13)/(100,100)|(27,27)/(86,86)|(18,18)/(95,95)|(46,46)/(67,67)|(17,17)/(96,96)|(23,23)/(90,90)|(37,37)/(76,76)|(34,34)/(79,79)|(56,56)/(57,57)|(49,49)/(64,64)|(44,44)/(69,69)|(54,54)/(59,59)|(47,47)/(66,66)|(24,24)/(89,89)|(39,39)/(74,74)",0.0
