step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
8500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.013836484402418137,0.9947780966758728,0.10061454772949219,0.9671103954315186,947.4795583750238,82.22199717490447,1.4188538521398268,0.4341951608657837,1.561774336296227,8.268415785091308,6.731578826904297,1.3685904527060364,0.020649364218115807,0,0,0,
8600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.5155268907546997,0.8785901069641113,0.8594592213630676,0.802215039730072,958.5646255000029,77.06482725587747,1.3727404097125715,0.43361902236938477,1.524520736029722,7.519744128506751,6.875292778015137,1.2548530261388102,0.027048557996749878,1,1,0,
8700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03549430891871452,0.9890339374542236,0.1643705517053604,0.9440653324127197,969.7116197500145,77.27050583694671,1.3113808870455506,0.4276229441165924,10.240078424185086,44.89439877705956,29.92024803161621,0.985882349278875,0.021169723942875862,0,0,0,
8800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10525750368833542,0.9668407440185547,0.4298686385154724,0.8554648160934448,980.8463380830071,75.60153130522967,1.3273645084342434,0.4294610917568207,5.361878247734529,21.9683157444619,12.938325881958008,1.3304259213568872,0.02619013749063015,0,1,0,
8900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.01863035187125206,0.995039165019989,0.11860879510641098,0.960398256778717,992.0586368750082,76.02644733085265,1.4433653230625931,0.43065157532691956,18.734943802381576,69.83255775663274,27.872453689575195,1.091194830235379,0.019159022718667984,0,0,0,
9000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.013803130015730858,0.9945169687271118,0.11274666339159012,0.9633068442344666,1003.2142054580036,82.24625254266856,1.429036681995933,0.4278040826320648,0.8126565893134864,3.3764010420567527,4.342367172241211,1.4287006126821007,0.017571372911334038,0,0,0,
9100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1747344732284546,0.9584856629371643,0.5199353694915771,0.8325316309928894,1014.3730432910088,79.33102701831369,1.3452111018690354,0.415720671415329,0.7866625545650682,4.5567285321048505,4.341312885284424,1.307707798109852,0.019812408834695816,0,1,0,
9200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.015421370975673199,0.9958224296569824,0.07596893608570099,0.9733750820159912,1025.470466166007,78.3425294926324,1.3169125151514067,0.41970327496528625,1.7725285086073967,7.689716368330814,7.028588771820068,1.422903297544366,0.019445093348622322,0,0,0,
9300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.016863355413079262,0.9934725761413574,0.2596847712993622,0.9273967742919922,1036.5668881250022,82.24680873509034,1.242047780083787,0.4173886477947235,4.8832126946031345,18.70884276466483,17.15715980529785,1.155524724148987,0.019709918648004532,0,0,0,
9400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.14860330522060394,0.9613577127456665,0.4834538400173187,0.8509900569915771,1047.719230666,73.19686185684594,1.4127152560139276,0.4096992015838623,5.624211733087925,25.495763942043286,16.789398193359375,1.2030426677654675,0.020579921081662178,0,1,0,
9500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11341628432273865,0.9642297625541687,0.3479439616203308,0.8685535192489624,1058.797534708021,78.72061223735699,1.4322820700084,0.4092819392681122,4.618036231787534,17.864082192617996,9.204617500305176,1.1813389793049398,0.017178252339363098,0,1,0,
9600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.15999610722064972,0.942297637462616,0.5138917565345764,0.8353283405303955,1069.939415416011,72.91416785575701,1.6289686445752378,0.41290292143821716,3.9795717205280092,15.048450136246458,10.741164207458496,1.260715121809728,0.017076609656214714,0,1,0,
9700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.3998526334762573,0.8642297387123108,1.0028411149978638,0.7176417708396912,1081.0728311249986,73.52447202743137,1.8033867308939255,0.4205874502658844,8.451862283459377,29.438087366864373,11.937864303588867,1.2681814696510278,0.01878448948264122,1,1,0,
9800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.7605133652687073,0.7840731143951416,1.3412569761276245,0.6384382843971252,1092.2142779999995,81.4743915190591,1.859849014675931,0.42537277936935425,12.179034487395814,58.661693545286205,13.329571723937988,1.3230849435445147,0.01771250180900097,1,1,0,
9900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.30826178193092346,0.8984334468841553,1.3558298349380493,0.6847522258758545,1103.3679182080086,88.75011266364076,1.9751180046910062,0.4437999725341797,5.905363133795447,18.78443305540656,21.190275192260742,1.5006003412974755,0.017642730847001076,1,1,0,
10000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.7604714632034302,0.780156672000885,1.8268052339553833,0.5590111017227173,1114.5857502500003,81.86409552102509,2.1454314920326305,0.44300729036331177,16.822285905071052,22.010097926157773,19.72983741760254,1.378718718665712,0.01686951145529747,1,1,0,
10100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.6839049458503723,0.8195822238922119,2.334798812866211,0.5986128449440002,1125.7893761660089,82.99940797422357,2.3553947953122476,0.4324919879436493,12.827699452921417,35.169548007028126,19.830148696899414,1.3025539921577982,0.01690296269953251,1,1,0,
10200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.4259369373321533,0.6467362642288208,2.7134082317352295,0.4011634290218353,1136.887758708006,81.23003630478496,2.4770501712553883,0.4155605435371399,14.036165969677347,23.85795652059041,25.226821899414062,1.3890234968225132,0.01605941355228424,1,1,0,
10300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.6846959590911865,0.2898172438144684,4.3639817237854,0.08546817302703857,1147.9752503330237,83.92397124294281,3.0451452173927707,0.3683091402053833,9.205513358614818,15.88923519103925,17.25790023803711,1.6539477738052917,0.017277535051107407,1,1,0,
10400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2979186773300171,0.9020887613296509,2.7252755165100098,0.518290638923645,1159.1044134160038,92.52957107173629,3.1307611246482177,0.36357784271240234,5.0056397904448575,9.439724378289624,15.88601303100586,1.7412815066793041,0.01606503129005432,0,1,0,
10500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.4136072099208832,0.8960835337638855,2.076268196105957,0.6338516473770142,1170.249391750025,97.63005744005778,2.884452313957517,0.35215166211128235,4.885270406680215,10.991382696494252,21.809627532958984,1.1292513465000578,0.013556652702391148,1,1,0,
10600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.3549708425998688,0.8652741312980652,1.6562995910644531,0.6133795976638794,1181.4531680000073,90.68711426419411,2.7155786764976146,0.3537933826446533,12.540645424766998,29.408610365924126,33.69066619873047,1.6536445210374264,0.015530905686318874,1,1,0,
10700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.3192211985588074,0.8934726119041443,1.2851295471191406,0.6951560378074646,1192.596234333003,93.86204680402554,2.4889826912792885,0.3476165235042572,5.717045550125495,15.367964531071193,24.182968139648438,1.6580064044508835,0.016367703676223755,1,1,0,
10800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.048839107155799866,0.9806788563728333,0.6736840009689331,0.8472983837127686,1203.7335130000138,90.1162561173465,2.278921133467658,0.34273380041122437,1.0457996783849992,3.229890779098122,8.891883850097656,1.7723779477474488,0.016096966341137886,0,1,0,
10900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.6473979353904724,0.797650158405304,1.71433687210083,0.5695267915725708,1214.8616949999996,83.5843744033279,2.252242947695017,0.34203028678894043,12.333213047145444,20.392307957121353,26.88205909729004,1.4039157865854157,0.014583520591259003,1,1,0,
11000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.14691439270973206,0.9621409773826599,0.6083215475082397,0.8678823113441467,1225.9817017910245,90.60837517028544,2.1600473742645026,0.3454785645008087,2.446093710241909,5.671501356581511,14.670337677001953,1.59174343424647,0.014932787977159023,0,1,0,
11100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.18339784443378448,0.93498694896698,0.38554635643959045,0.8864526152610779,1236.8577341250202,92.04998058542726,2.008600312345632,0.33964359760284424,1.3945797137643317,4.581794123913733,12.95517349243164,1.7621434621242995,0.01660746894776821,0,1,0,
11200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03622378036379814,0.9866840839385986,0.11692707985639572,0.9683409929275513,1247.5564874580014,86.59475987364898,1.8669288643413005,0.3347679078578949,1.0284443731152726,3.748913373335241,11.334083557128906,1.7951545319996913,0.015346272848546505,0,0,0,
11300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.16308508813381195,0.944908618927002,0.3844343423843384,0.8970801830291748,1258.2264692080207,86.04805412733592,1.7671494420187963,0.3377488851547241,3.2067451263267235,10.41341218810978,22.093717575073242,1.6840716519796681,0.01743108220398426,0,1,0,
11400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.20505230128765106,0.9287206530570984,0.42834851145744324,0.8637431263923645,1268.9354586250265,88.30741158075317,1.674224012253474,0.33744195103645325,4.051858858439515,11.537815968662363,28.99989891052246,1.673793762107354,0.015950260683894157,0,1,0,
11500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.17680533230304718,0.9558746814727783,0.29004931449890137,0.9266136884689331,1280.0615447500022,89.26538274650079,1.6584785964830597,0.3330155909061432,5.272607251476031,20.578340333601865,36.54705810546875,1.6820585196537556,0.01506613940000534,0,0,0,
11600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.6211346387863159,0.8065274357795715,1.2568503618240356,0.6866539716720581,1291.304002416,88.15480200008518,1.664681606265507,0.3308175802230835,11.775776044037764,37.43632650626767,21.661462783813477,1.3421483700468257,0.015856636688113213,1,1,0,
11700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.5733762383460999,0.8096605539321899,2.561594009399414,0.41268599033355713,1302.459680791013,86.76086048784597,2.4040480381281255,0.33674558997154236,7.846742163084144,11.413519995666732,25.947385787963867,1.741898525660558,0.015707047656178474,1,1,0,
11800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1880066841840744,0.9498694539070129,0.6403440237045288,0.8798523545265198,1313.629170500004,101.17903684709533,2.2915700332009497,0.3374076187610626,1.9085366346082628,6.790275230542142,13.652109146118164,1.7819676163118547,0.01605294458568096,0,1,0,
11900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.19902607798576355,0.9535248279571533,0.332388699054718,0.9247119426727295,1324.7560907500156,95.2362184926994,2.104731407972444,0.3293114900588989,3.3332035208966047,14.965012436869133,29.44000816345215,1.6906852112117672,0.015057144686579704,0,0,0,
12000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.14441163837909698,0.9590078592300415,0.320125013589859,0.9205727577209473,1335.8822958329984,90.6467469596189,1.9873396591133368,0.3254643380641937,2.2539617507133007,7.079428843572587,17.88176918029785,1.7555743575034102,0.016696518287062645,0,0,0,
12100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.11356212198734283,0.9702349901199341,0.2550113797187805,0.925606906414032,1347.012387708004,89.45494141690813,1.825379550183209,0.3187439739704132,1.8515401639472184,8.925000219320829,7.5053839683532715,1.5998424352104983,0.016995910555124283,0,0,0,
12200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.4913761615753174,0.8587467074394226,0.9972190260887146,0.7644031643867493,1358.2139920000045,85.95327707606364,1.8286250859907054,0.3199140727519989,8.977657158549514,24.508450386197158,29.479961395263672,1.4150913848653337,0.017545033246278763,1,1,0,
12300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1158539429306984,0.9556135535240173,0.5164669752120972,0.8592683672904968,1369.3629165830207,89.41027550993164,1.969552531817692,0.3266342580318451,11.086620340339424,32.97518726359171,52.472469329833984,1.6357191173645218,0.019447680562734604,0,1,0,
12400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1279989629983902,0.9608355164527893,0.3771601617336273,0.9031211733818054,1380.4954385410238,90.7954739873812,1.8831143539091286,0.32117214798927307,1.4923928804845286,5.308087881690134,13.251797676086426,1.7013676998738512,0.01650056429207325,0,0,0,
12500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.4433954656124115,0.8866840600967407,0.9237362742424011,0.7716746926307678,1391.6370404580084,90.66567013186679,1.8266903512420973,0.31297674775123596,6.614727989377574,26.666475960679445,40.42204284667969,1.5465463222937115,0.016277479007840157,1,1,0,
12600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.22750553488731384,0.937597930431366,0.8055765628814697,0.7970690131187439,1402.778897666023,86.16463773918055,1.971050933197062,0.323098361492157,2.0694643460494033,5.451716248556461,12.304360389709473,1.5856250671875198,0.01686828024685383,0,1,0,
12700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.36515894532203674,0.8809399604797363,1.1218656301498413,0.7241302132606506,1413.9715209999995,89.9755521231764,1.979290254858367,0.32365918159484863,12.320616668099046,21.562697426672685,44.96173095703125,1.545827974805293,0.01436552032828331,1,1,0,
12800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07754909992218018,0.9738903641700745,0.5464574098587036,0.8572547435760498,1425.1239169160253,93.16726608301784,1.947863443942855,0.3221889138221741,2.7245618184347666,9.057633365779735,11.772833824157715,1.6715842448653093,0.015757733955979347,0,1,0,
12900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1124395877122879,0.9652741551399231,0.6564521789550781,0.8756012916564941,1436.2448943330091,92.13339115745163,1.9441759831324077,0.32145097851753235,3.6980657088978695,11.196374585371645,22.525657653808594,1.5281372989764503,0.01621706783771515,0,1,0,
13000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07743298262357712,0.9746736288070679,0.36448562145233154,0.9014431238174438,1447.4518536250107,93.40324960041679,1.9290492857334582,0.31794214248657227,2.0611019753176794,7.909886377044156,15.244297981262207,1.762597493063652,0.015788698568940163,0,0,0,
13100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.055680688470602036,0.9819843173027039,0.43496841192245483,0.9016668796539307,1458.679501583014,92.46350640728241,1.8215848080315518,0.310123085975647,8.754737888660136,31.334512915492645,26.548046112060547,1.5302735259442604,0.014706999063491821,0,0,0,
13200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12897098064422607,0.9608355164527893,0.3804458975791931,0.8786217570304871,1469.8066476660024,91.0672543074677,1.7234498152274067,0.30422085523605347,4.410224469751158,12.675395402572228,21.564979553222656,1.6415338004245312,0.01725332997739315,0,1,0,
13300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.09488487988710403,0.9660574197769165,0.24348801374435425,0.9244881868362427,1480.9579420000082,89.76960340231255,1.642167816138718,0.3051835596561432,0.9497196009838842,3.633798120851252,13.807324409484863,1.6657722431289221,0.0158125851303339,0,0,0,
13400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.6773123741149902,0.8360313177108765,0.8958091139793396,0.7825260162353516,1492.0780005000124,86.90833175045364,1.564518779748092,0.30014368891716003,3.769053170920221,19.424195654662455,26.892236709594727,1.2103878040883218,0.015393851324915886,1,1,0,
13500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.19122202694416046,0.9775456786155701,0.3939410150051117,0.8856695294380188,1503.2093852500257,86.73881480396584,1.5488006652061301,0.2976537346839905,0.7397384283630879,3.1632975193586637,9.650651931762695,1.6493484434348111,0.01801963336765766,0,1,0,
13600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.196910858154297,0.33629241585731506,4.734743118286133,0.20707014203071594,1514.3561632080236,83.65560188866782,2.21955119989947,0.31195589900016785,18.400604774619424,28.750909995425847,65.4422378540039,1.3758682219406155,0.015542285516858101,1,1,0,
